timestamp,building_id,bdg2_building_name,display_name,building_type,campus,resource_type,value
2016-01-19 09:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,39.410000000000004
2016-01-19 10:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,41.86000000000001
2016-01-19 11:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,41.580000000000005
2016-01-19 12:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,40.67
2016-01-19 13:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,41.160000000000004
2016-01-19 14:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,40.95
2016-01-19 15:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,40.88
2016-01-19 16:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,41.300000000000004
2016-01-19 17:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,39.06
2016-01-19 18:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,36.75
2016-01-19 19:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,32.410000000000004
2016-01-19 20:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,28.630000000000003
2016-01-19 21:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,26.53
2016-01-19 22:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,25.270000000000003
2016-01-19 23:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,24.360000000000003
2016-01-20 00:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,23.450000000000003
2016-01-20 01:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,23.87
2016-01-20 02:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,23.87
2016-01-20 03:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,23.590000000000003
2016-01-20 04:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,22.820000000000004
2016-01-20 05:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,23.240000000000002
2016-01-20 06:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,23.17
2016-01-20 07:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,23.94
2016-01-20 08:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,27.650000000000002
2016-01-20 09:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,38.36000000000001
2016-01-20 10:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,41.86000000000001
2016-01-20 11:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,41.93000000000001
2016-01-20 12:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,42.42
2016-01-20 13:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,41.02
2016-01-20 14:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,41.09
2016-01-20 15:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,41.09
2016-01-20 16:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,41.440000000000005
2016-01-20 17:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,39.34
2016-01-20 18:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,37.17
2016-01-20 19:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,33.46
2016-01-20 20:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,28.630000000000003
2016-01-20 21:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,26.53
2016-01-20 22:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,25.480000000000004
2016-01-20 23:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,24.71
2016-01-21 00:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,23.17
2016-01-21 01:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,23.310000000000002
2016-01-21 02:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,23.450000000000003
2016-01-21 03:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,23.240000000000002
2016-01-21 04:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,23.240000000000002
2016-01-21 05:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,23.380000000000003
2016-01-21 06:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,23.450000000000003
2016-01-21 07:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,24.290000000000003
2016-01-21 08:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,27.020000000000003
2016-01-21 09:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,37.660000000000004
2016-01-21 10:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,41.580000000000005
2016-01-21 11:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,41.300000000000004
2016-01-21 12:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,41.510000000000005
2016-01-21 13:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,41.86000000000001
2016-01-21 14:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,41.370000000000005
2016-01-21 15:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,40.95
2016-01-21 16:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,39.06
2016-01-21 17:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,38.220000000000006
2016-01-21 18:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,35.980000000000004
2016-01-21 19:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,31.080000000000002
2016-01-21 20:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,28.140000000000004
2016-01-21 21:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,26.040000000000003
2016-01-21 22:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,24.570000000000004
2016-01-21 23:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,24.080000000000002
2016-01-22 00:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,22.470000000000002
2016-01-22 01:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,22.330000000000002
2016-01-22 02:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,22.400000000000002
2016-01-22 03:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,21.98
2016-01-22 04:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,22.05
2016-01-22 05:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,22.26
2016-01-22 06:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,21.98
2016-01-22 07:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,22.680000000000003
2016-01-22 08:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,26.320000000000004
2016-01-22 09:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,32.690000000000005
2016-01-22 10:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,38.150000000000006
2016-01-22 11:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,38.010000000000005
2016-01-22 12:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,38.010000000000005
2016-01-22 13:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,37.45
2016-01-22 14:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,36.96
2016-01-22 15:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,37.870000000000005
2016-01-22 16:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,37.17
2016-01-22 17:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,35.28
2016-01-22 18:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,32.830000000000005
2016-01-22 19:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,28.980000000000004
2016-01-22 20:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,27.650000000000002
2016-01-22 21:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,24.570000000000004
2016-01-22 22:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,23.87
2016-01-22 23:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,22.540000000000003
2016-01-23 00:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,21.560000000000002
2016-01-23 01:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,22.330000000000002
2016-01-23 02:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,22.330000000000002
2016-01-23 03:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,22.470000000000002
2016-01-23 04:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,21.910000000000004
2016-01-23 05:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,22.26
2016-01-23 06:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,22.12
2016-01-23 07:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,22.19
2016-01-23 08:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,24.080000000000002
2016-01-23 09:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,26.250000000000004
2016-01-23 10:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,27.160000000000004
2016-01-23 11:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,27.650000000000002
2016-01-23 12:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,27.300000000000004
2016-01-23 13:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,26.6
2016-01-23 14:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,27.930000000000003
2016-01-23 15:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,26.390000000000004
2016-01-23 16:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,25.55
2016-01-23 17:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,25.55
2016-01-23 18:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,24.290000000000003
2016-01-23 19:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,23.380000000000003
2016-01-23 20:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,23.1
2016-01-23 21:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,22.750000000000004
2016-01-23 22:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,22.330000000000002
2016-01-23 23:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,22.19
2016-01-24 00:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,22.330000000000002
2016-01-24 01:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,22.89
2016-01-24 02:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,23.1
2016-01-24 03:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,22.820000000000004
2016-01-24 04:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,23.380000000000003
2016-01-24 05:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,23.240000000000002
2016-01-24 06:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,22.96
2016-01-24 07:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,23.17
2016-01-24 08:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,24.150000000000002
2016-01-24 09:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,24.220000000000002
2016-01-24 10:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,24.570000000000004
2016-01-24 11:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,26.740000000000002
2016-01-24 12:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,26.6
2016-01-24 13:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,26.740000000000002
2016-01-24 14:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,25.76
2016-01-24 15:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,26.880000000000003
2016-01-24 16:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,27.51
2016-01-24 17:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,25.340000000000003
2016-01-24 18:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,24.150000000000002
2016-01-24 19:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,24.220000000000002
2016-01-24 20:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,23.8
2016-01-24 21:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,23.730000000000004
2016-01-24 22:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,23.590000000000003
2016-01-24 23:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,23.1
2016-01-25 00:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,22.610000000000003
2016-01-25 01:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,21.910000000000004
2016-01-25 02:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,22.05
2016-01-25 03:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,22.470000000000002
2016-01-25 04:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,21.840000000000003
2016-01-25 05:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,21.910000000000004
2016-01-25 06:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,21.770000000000003
2016-01-25 07:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,22.19
2016-01-25 08:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,25.62
2016-01-25 09:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,30.590000000000003
2016-01-25 10:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,36.470000000000006
2016-01-25 11:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,36.470000000000006
2016-01-25 12:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,35.910000000000004
2016-01-25 13:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,36.260000000000005
2016-01-25 14:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,36.400000000000006
2016-01-25 15:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,36.190000000000005
2016-01-25 16:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,35.42
2016-01-25 17:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,34.440000000000005
2016-01-25 18:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,32.34
2016-01-25 19:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,29.750000000000004
2016-01-25 20:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,26.950000000000003
2016-01-25 21:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,25.62
2016-01-25 22:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,24.01
2016-01-25 23:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,23.1
2016-01-26 00:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,21.910000000000004
2016-01-26 01:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,21.98
2016-01-26 02:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,21.770000000000003
2016-01-26 03:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,21.770000000000003
2016-01-26 04:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,21.700000000000003
2016-01-26 05:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,21.560000000000002
2016-01-26 06:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,21.560000000000002
2016-01-26 07:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,22.05
2016-01-26 08:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,25.270000000000003
2016-01-26 09:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,32.830000000000005
2016-01-26 10:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,38.010000000000005
2016-01-26 11:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,37.59
2016-01-26 12:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,37.38
2016-01-26 13:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,38.57
2016-01-26 14:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,37.03
2016-01-26 15:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,37.1
2016-01-26 16:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,37.38
2016-01-26 17:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,35.77
2016-01-26 18:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,33.32
2016-01-26 19:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,31.150000000000002
2016-01-26 20:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,26.810000000000002
2016-01-26 21:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,24.92
2016-01-26 22:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,23.660000000000004
2016-01-26 23:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,22.89
2016-01-27 00:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,22.470000000000002
2016-01-27 01:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,21.28
2016-01-27 02:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,21.21
2016-01-27 03:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,21.07
2016-01-27 04:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,21.14
2016-01-27 05:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,21.07
2016-01-27 06:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,21.28
2016-01-27 07:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,21.840000000000003
2016-01-27 08:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,25.200000000000003
2016-01-27 09:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,32.27
2016-01-27 10:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,37.59
2016-01-27 11:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,39.2
2016-01-27 12:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,38.85
2016-01-27 13:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,37.45
2016-01-27 14:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,36.68000000000001
2016-01-27 15:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,37.730000000000004
2016-01-27 16:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,36.82
2016-01-27 17:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,35.980000000000004
2016-01-27 18:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,33.32
2016-01-27 19:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,29.610000000000003
2016-01-27 20:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,26.320000000000004
2016-01-27 21:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,25.410000000000004
2016-01-27 22:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,24.500000000000004
2016-01-27 23:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,23.450000000000003
2016-01-28 00:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,22.540000000000003
2016-01-28 01:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,23.03
2016-01-28 02:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,21.840000000000003
2016-01-28 03:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,22.12
2016-01-28 04:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,21.98
2016-01-28 05:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,22.19
2016-01-28 06:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,21.98
2016-01-28 07:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,23.1
2016-01-28 08:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,26.250000000000004
2016-01-28 09:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,35.35
2016-01-28 10:00:00,2,Mouse_health_Estela,Morrill,science,UMass Amherst,waste,37.940000000000005
